0.4326164672511025
0.43156687728091786
0.43032688534951175
0.42907714197631436
0.4280044855418897
0.4271936244212278
0.42665542983943305
0.4263795797715837
0.4263029729935393
0.42632463504591145
0.4263272731153149
0.42613096313687965
0.42555044629599387
0.4245179874125615
0.42304994561755965
0.42116856384954254
0.41893295166660605
0.41642122844262636
0.41370807360439416
0.4109411214898163
0.4082898130201246
0.4058188307026144
0.40353397356196563
0.40144957251193636
0.39956460270649874
0.39790921958717557
0.39655098808091704
0.3954896800794973
0.3946949587233028
0.3941925911866204
0.394007345708244
0.3941286040173619
0.39450458702246227
0.394954087237955
0.3952173902926482
0.3951485643679484
0.3947521285795488
0.39423904110839003
0.3940374619544001
0.39455475845494326
0.3961487341339835
0.39917182794472916
0.4037792190768696
0.40982912289527673
0.4167008523268171
0.4229035664521699
0.4262838327465125
0.42470850748958705
0.41761577385644416
0.40916567515021324
0.4047024050592067
0.40087895331197254
0.39204665737443145
0.3856357787435735
0.3895156004112256
0.3891495121263475
0.37221590096868784
0.3735183403763509
0.41101718268732546
0.3558650448367721
1.112632828539951
1.1804383287145481
1.1475878106461317
1.1385194437540687
1.1462929946259146
1.1284702651078378
1.162689582696201
1.1827778034935923
1.0752527801649197
0.7609093547109079
0.6133824899286235
0.4984345671426128
0.4606807130494027
0.4707746007358346
0.46435550251022867
0.4327908017100704
0.4315101964053446
0.4460071943653587
0.4491290330855516
0.45413258803963613
0.45880025972295574
0.454104213600716
0.44513579395732233
0.4376826268476989
0.43685493265892517
0.4428641868706514
0.44990262421958194
0.45451894320289155
0.4546194580756594
0.4511908058502603
0.4494621266460457
0.449505217435874
0.4481417936744872
0.44576941958768757
0.4426191709816154
0.43908969528637465
0.43757183383409176
0.43819520079383056
0.43951693730290936
0.44151614195637107
0.4440029740864388
0.44643126120116433
0.44884945618057764
0.4507381160611254
0.45122537107644545
0.4502806730051322
0.4482288253061026
0.44538348970416813
0.44240484271724984
0.440035706336604
0.438883484330618
0.43956745160990396
0.4422820006723245
0.446106122511779
0.4494173817031785
0.4509378337808543
0.450010062135361
0.44721717452837806
0.4442834609434928
0.44218694342216136
0.4410694937795732
0.4406129094625645
0.4396884198299093
0.43789880289774147
0.43573784557142403
0.43345594611159266
0.43152759847155825
0.4301538566772123
0.42891632548720326
0.4277426456841683
0.42667710681601495
0.4256638815956799
0.4248800430263518
0.42437135362205336
0.4240265385537309
0.4238555512301368
0.42384078017237303
0.4239403159608773
0.4241704828766443
0.42450486455678776
0.4248853406094709
0.4252650649422424
0.4255820359472756
0.4257852610027311
0.4258591928192021
0.42582473639109814
0.42573751876462734
0.4256512807213014
0.4256058692835443
0.42562439901834836
